time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
27.9747,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2500,0.1398,0.1603,-1.8622,0.1815,-1.9896,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2813,0.1431,0.1262,-1.8516,0.1871,-2.1454,-1.3248,0.0648,1.1048,0.0000,0.0000,0
27.9948,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.2967,0.1446,0.1080,-1.8428,0.1828,-2.2277,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3119,0.1461,0.0893,-1.8303,0.1820,-2.3037,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3271,0.1475,0.0700,-1.8197,0.1799,-2.3791,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3422,0.1490,0.0502,-1.8090,0.1791,-2.4519,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0350,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3737,0.1521,0.0793,-1.9611,0.1427,2.5283,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.3900,0.1538,0.1008,-1.9613,0.1561,2.4581,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0546,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4059,0.1555,0.1197,-1.9499,0.1664,2.3350,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0649,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4214,0.1573,0.1365,-1.9314,0.1782,2.1816,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0748,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4369,0.1589,0.1518,-1.9154,0.1815,2.0205,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0849,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4669,0.1627,0.1785,-1.8649,0.2006,1.7026,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.0948,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4825,0.1645,0.1904,-1.8674,0.2047,1.5605,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.4983,0.1663,0.2015,-1.8739,0.2059,1.4296,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5141,0.1681,0.2115,-1.8806,0.2087,1.2980,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5296,0.1698,0.2208,-1.8754,0.2065,1.1803,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1347,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5582,0.1742,0.2383,-1.8055,0.2323,0.9902,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5707,0.1773,0.2470,-1.7311,0.2655,0.9237,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5601,0.1870,0.2602,-1.0287,0.4736,0.9999,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5560,0.1947,0.2712,-0.6779,0.5792,1.0030,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1747,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5569,0.2007,0.2806,-0.5471,0.6128,0.9571,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5714,0.2088,0.2935,-0.6925,0.5567,0.7474,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.1946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5830,0.2116,0.2978,-0.8570,0.5043,0.6169,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.5969,0.2134,0.3012,-1.0463,0.4365,0.4953,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6121,0.2150,0.3033,-1.2279,0.3794,0.3628,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6275,0.2164,0.3046,-1.3705,0.3298,0.2385,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6601,0.2186,0.3052,-1.6132,0.2469,0.0187,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2446,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6760,0.2195,0.3041,-1.6820,0.2147,-0.0909,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2546,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.6919,0.2209,0.3027,-1.7351,0.2043,-0.1849,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7075,0.2222,0.3004,-1.7631,0.1925,-0.2800,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2747,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7232,0.2235,0.2977,-1.7865,0.1830,-0.3666,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2845,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7538,0.2266,0.2901,-1.8017,0.1832,-0.5368,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.2950,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7687,0.2282,0.2858,-1.7969,0.1853,-0.6090,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7838,0.2298,0.2806,-1.7966,0.1864,-0.6873,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3146,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.7979,0.2313,0.2747,-1.7670,0.1847,-0.7660,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8117,0.2330,0.2684,-1.7382,0.1907,-0.8380,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3346,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8401,0.2362,0.2536,-1.7159,0.1900,-0.9928,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8541,0.2380,0.2451,-1.7081,0.1957,-1.0748,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3548,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8684,0.2396,0.2360,-1.7057,0.1938,-1.1540,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3646,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8829,0.2412,0.2263,-1.7049,0.1928,-1.2295,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3748,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.8973,0.2427,0.2157,-1.7055,0.1901,-1.3118,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.9251,0.2460,0.1929,-1.6826,0.1939,-1.4684,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.3950,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.9375,0.2477,0.1813,-1.6324,0.1962,-1.5264,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4046,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.9486,0.2497,0.1688,-1.5580,0.2058,-1.5924,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0059,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.9594,0.2519,0.1561,-1.4881,0.2192,-1.6492,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.9700,0.2540,0.1426,-1.4340,0.2285,-1.7154,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4348,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-1.9925,0.2576,0.1133,-1.3957,0.2201,-1.8683,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0048,0.2592,0.0977,-1.4073,0.2144,-1.9415,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0048,0.2592,0.0977,-1.4073,0.2144,-1.9415,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0048,0.2592,0.0977,-1.4073,0.2144,-1.9415,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4749,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0048,0.2592,0.0977,-1.4073,0.2144,-1.9415,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4846,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.4948,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5049,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5148,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5246,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5347,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5451,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5547,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5748,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0220,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5849,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.5946,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6147,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6249,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6349,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6450,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6550,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6650,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6749,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0220,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.6947,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
28.7049,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-2.0695,0.2673,0.0078,-1.5130,0.1954,-2.3585,-1.3248,0.0648,1.1048,0.0000,0.0000,0
