time_s,state,jp_1,jp_2,jp_3,jp_4,jp_5,jp_6,jp_7,jv_1,jv_2,jv_3,jv_4,jv_5,jv_6,jv_7,tgt_1,tgt_2,tgt_3,tgt_4,tgt_5,tgt_6,tgt_7,ball_x,ball_y,ball_z,ball_vx,ball_vy,ball_vz,racket_x,racket_y,racket_z,phase,phase_speed,motion_id
41.3447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.3663,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.3850,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.4049,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.4247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.4448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.4649,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.4849,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.5048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.5248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.5449,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.5647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.5847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.6048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.6249,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.6448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.6648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.6849,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.7048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.7248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.7447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.7647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.7860,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8055,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8253,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8450,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8650,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.8848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9249,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9451,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
41.9847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0249,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0449,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0649,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.4982,1.6017,-0.6407,-2.9423,-0.0676,-7.0366,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.0847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.1847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.2848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3449,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.3847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.4847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5048,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5249,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.5848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.6047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.6248,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.6448,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.6647,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.6847,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.7047,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.7247,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.7447,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.7648,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
42.7848,0,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-0.0020,-0.0020,-0.0020,-0.0020,-0.0073,-0.0073,-0.0073,1.76900,-0.76200,-1.86300,1.44500,0.20600,-0.82700,1.04300,-3.5033,1.6029,-0.6427,1.7652,-0.6498,2.1554,-1.3248,0.0648,1.1048,0.0000,0.0000,0
